Date,Historical,GARCH,DCC
1995-04-25,-165.4744132304902,-166.54297347621826,-165.67703090055898
1995-04-26,-185.7913495015262,-186.18497507765073,-186.09907701081346
1995-04-27,-167.69747178306534,-166.0715569058404,-166.1951728798603
1995-04-28,-159.47544465675756,-160.951573184477,-163.00860367082356
1995-05-01,-168.86461038735595,-166.3081991153689,-165.73076232957723
1995-05-02,-180.79033159845144,-182.2549461568578,-182.2707886371202
1995-05-03,-176.1146546439525,-174.23301994403522,-174.2726748436421
1995-05-04,-175.30972433501657,-174.9215877688579,-175.1151072344625
1995-05-05,-182.03327769622342,-183.7825878602332,-183.85245605969655
1995-05-08,-175.2707169910119,-174.7710532512574,-174.89263681347794
1995-05-09,-182.7083651357737,-184.72982825996695,-184.6074424515852
1995-05-10,-163.14900838713032,-164.29135715621348,-164.22344546893663
1995-05-11,-171.64265738281074,-171.69498401047423,-171.83885772745876
1995-05-12,-133.98440690832996,-130.6740129268355,-131.7896400055529
1995-05-15,-171.71882860395704,-175.08969974880767,-174.74817382642857
1995-05-16,-159.59197812240723,-160.5622665466134,-161.42528826691182
1995-05-17,-176.95818388075003,-176.59270143959452,-177.4011925163768
1995-05-18,-170.39897218444503,-169.92464969519682,-169.3269528477353
1995-05-19,-189.15518352216,-189.35554739296265,-189.49747743942237
1995-05-22,-170.54904763807144,-169.29865166161687,-168.87493934795887
1995-05-23,-160.15579337861521,-156.35049442373304,-156.57063878535487
1995-05-24,-175.54778666149872,-169.2869099674365,-170.1206735338967
1995-05-25,-183.99711336418497,-185.00534985619112,-184.50314752996564
1995-05-26,-190.79126681560444,-193.29067017950868,-192.63633860823293
1995-05-30,-171.02560387381303,-170.94273863649664,-171.97639313676214
1995-05-31,-173.13641455613532,-174.15507050924387,-173.45738944362273
1995-06-01,-190.4393126926546,-190.31039532617137,-190.17341575993038
1995-06-02,-187.89094057544318,-188.25460586581724,-188.0935779954528
1995-06-05,-166.12499384559635,-165.29542462270905,-165.1806172115194
1995-06-06,-184.6922147082301,-185.3814055321291,-185.10431832844708
1995-06-07,-180.15315612461686,-178.01587725182478,-177.31639751363716
1995-06-08,-188.52987198969188,-188.01935825189173,-188.1581666872765
1995-06-09,-190.8425056369413,-191.79870954657903,-192.08019787249236
1995-06-12,-186.28145329156257,-187.28582816872694,-187.8150348571754
1995-06-13,-179.03146341434604,-180.97318632006653,-180.46176971936646
1995-06-14,-181.44719000328047,-180.8132262860968,-181.45115743689024
1995-06-15,-193.03088406341513,-193.6583443500988,-193.81619943553733
1995-06-16,-182.18626949593397,-185.12694473084818,-185.43971448690598
1995-06-19,-177.64712228384468,-181.81788587819563,-181.85367433350268
1995-06-20,-170.95446426605275,-164.26251013809434,-166.4823573085327
1995-06-21,-183.92994484537746,-182.91504900705758,-182.15101931506666
1995-06-22,-189.5343963183418,-190.64296467354518,-189.86740601638155
1995-06-23,-186.226785554856,-187.24230101078535,-187.32985187908207
1995-06-26,-182.64553938133508,-179.97532918997697,-179.62547286894124
1995-06-27,-187.5640914850262,-188.1022654241661,-187.96399319641603
